0.188585+0.27437j, 0.189315+0.273827j, 0.188585+0.27437j, 0.189315+0.273827j, 0.190152+0.273207j, 0.189315+0.273827j, 0.188585+0.27437j, 0.189315+0.273827j, 0.188585+0.27437j
0.225209+0.245212j, 0.225856+0.244579j, 0.225209+0.245212j, 0.225856+0.244579j, 0.226599+0.243855j, 0.225856+0.244579j, 0.225209+0.245212j, 0.225856+0.244579j, 0.225209+0.245212j
0.257381+0.211203j, 0.257933+0.21049j, 0.257381+0.211203j, 0.257933+0.21049j, 0.258567+0.209674j, 0.257933+0.21049j, 0.257381+0.211203j, 0.257933+0.21049j, 0.257381+0.211203j
0.284463+0.173015j, 0.28491+0.172235j, 0.284463+0.173015j, 0.28491+0.172235j, 0.285424+0.171343j, 0.28491+0.172235j, 0.284463+0.173015j, 0.28491+0.172235j, 0.284463+0.173015j
0.305921+0.131404j, 0.306254+0.130572j, 0.305921+0.131404j, 0.306254+0.130572j, 0.306638+0.129619j, 0.306254+0.130572j, 0.305921+0.131404j, 0.306254+0.130572j, 0.305921+0.131404j
0.321329+0.0871928j, 0.321542+0.0863242j, 0.321329+0.0871928j, 0.321542+0.0863242j, 0.321789+0.0853297j, 0.321542+0.0863242j, 0.321329+0.0871928j, 0.321542+0.0863242j, 0.321329+0.0871928j
0.330383+0.0412573j, 0.330472+0.0403689j, 0.330383+0.0412573j, 0.330472+0.0403689j, 0.330577+0.0393516j, 0.330472+0.0403689j, 0.330383+0.0412573j, 0.330472+0.0403689j, 0.330383+0.0412573j
0.332903-0.0054938j, 0.332868-0.00638463j, 0.332903-0.0054938j, 0.332868-0.00638463j, 0.332828-0.00740489j, 0.332868-0.00638463j, 0.332903-0.0054938j, 0.332868-0.00638463j, 0.332903-0.0054938j
0.328841-0.0521354j, 0.32868-0.0530109j, 0.328841-0.0521354j, 0.32868-0.0530109j, 0.328499-0.0540139j, 0.32868-0.0530109j, 0.328841-0.0521354j, 0.32868-0.0530109j, 0.328841-0.0521354j
0.318276-0.0977444j, 0.317994-0.098587j, 0.318276-0.0977444j, 0.317994-0.098587j, 0.317674-0.0995524j, 0.317994-0.098587j, 0.318276-0.0977444j, 0.317994-0.098587j, 0.318276-0.0977444j
0.301417-0.141418j, 0.301021-0.142211j, 0.301417-0.141418j, 0.301021-0.142211j, 0.300568-0.143119j, 0.301021-0.142211j, 0.301417-0.141418j, 0.301021-0.142211j, 0.301417-0.141418j
0.278599-0.182293j, 0.278095-0.183019j, 0.278599-0.182293j, 0.278095-0.183019j, 0.27752-0.183851j, 0.278095-0.183019j, 0.278599-0.182293j, 0.278095-0.183019j, 0.278599-0.182293j
0.250273-0.219559j, 0.249673-0.220203j, 0.250273-0.219559j, 0.249673-0.220203j, 0.248987-0.220941j, 0.249673-0.220203j, 0.250273-0.219559j, 0.249673-0.220203j, 0.250273-0.219559j
0.216999-0.25248j, 0.216315-0.253028j, 0.216999-0.25248j, 0.216315-0.253028j, 0.215533-0.253656j, 0.216315-0.253028j, 0.216999-0.25248j, 0.216315-0.253028j, 0.216999-0.25248j
0.179437-0.280404j, 0.178684-0.280843j, 0.179437-0.280404j, 0.178684-0.280843j, 0.177821-0.281347j, 0.178684-0.280843j, 0.179437-0.280404j, 0.178684-0.280843j, 0.179437-0.280404j
0.13833-0.302778j, 0.137523-0.303099j, 0.13833-0.302778j, 0.137523-0.303099j, 0.136599-0.303467j, 0.137523-0.303099j, 0.13833-0.302778j, 0.137523-0.303099j, 0.13833-0.302778j
0.0944902-0.319161j, 0.0936469-0.319354j, 0.0944902-0.319161j, 0.0936469-0.319354j, 0.0926814-0.319578j, 0.0936469-0.319354j, 0.0944902-0.319161j, 0.0936469-0.319354j, 0.0944902-0.319161j
0.0487866-0.329227j, 0.0479252-0.329288j, 0.0487866-0.329227j, 0.0479252-0.329288j, 0.046939-0.32936j, 0.0479252-0.329288j, 0.0487866-0.329227j, 0.0479252-0.329288j, 0.0487866-0.329227j
0.00212317-0.332777j, 0.00126265-0.332704j, 0.00212317-0.332777j, 0.00126265-0.332704j, 0.00027722-0.33262j, 0.00126265-0.332704j, 0.00212317-0.332777j, 0.00126265-0.332704j, 0.00212317-0.332777j
-0.0445765-0.329742j, -0.0454171-0.329533j, -0.0445765-0.329742j, -0.0454171-0.329533j, -0.0463798-0.329294j, -0.0454171-0.329533j, -0.0445765-0.329742j, -0.0454171-0.329533j, -0.0445765-0.329742j
-0.0903884-0.320182j, -0.09119-0.31984j, -0.0903884-0.320182j, -0.09119-0.31984j, -0.0921084-0.319448j, -0.09119-0.31984j, -0.0903884-0.320182j, -0.09119-0.31984j, -0.0903884-0.320182j
-0.134406-0.304287j, -0.13515-0.303815j, -0.134406-0.304287j, -0.13515-0.303815j, -0.136003-0.303277j, -0.13515-0.303815j, -0.134406-0.304287j, -0.13515-0.303815j, -0.134406-0.304287j
-0.175758-0.282369j, -0.176427-0.281777j, -0.175758-0.282369j, -0.176427-0.281777j, -0.177194-0.2811j, -0.176427-0.281777j, -0.175758-0.282369j, -0.176427-0.281777j, -0.175758-0.282369j
-0.213626-0.254865j, -0.214204-0.254162j, -0.213626-0.254865j, -0.214204-0.254162j, -0.214867-0.253358j, -0.214204-0.254162j, -0.213626-0.254865j, -0.214204-0.254162j, -0.213626-0.254865j
-0.247262-0.222317j, -0.247734-0.221516j, -0.247262-0.222317j, -0.247734-0.221516j, -0.248275-0.220599j, -0.247734-0.221516j, -0.247262-0.222317j, -0.247734-0.221516j, -0.247262-0.222317j
-0.275998-0.18537j, -0.276352-0.184486j, -0.275998-0.18537j, -0.276352-0.184486j, -0.276757-0.183473j, -0.276352-0.184486j, -0.275998-0.18537j, -0.276352-0.184486j, -0.275998-0.18537j
-0.299268-0.144756j, -0.299492-0.143804j, -0.299268-0.144756j, -0.299492-0.143804j, -0.299749-0.142715j, -0.299492-0.143805j, -0.299268-0.144756j, -0.299492-0.143805j, -0.299268-0.144756j
-0.31661-0.101278j, -0.316696-0.100277j, -0.31661-0.101278j, -0.316696-0.100277j, -0.316796-0.0991319j, -0.316696-0.100277j, -0.31661-0.101278j, -0.316696-0.100277j, -0.31661-0.101278j
-0.327681-0.0557962j, -0.327625-0.0547661j, -0.327681-0.0557963j, -0.327625-0.0547661j, -0.327561-0.0535865j, -0.327625-0.0547662j, -0.327681-0.0557963j, -0.327625-0.0547662j, -0.327681-0.0557963j
-0.332263-0.00921136j, -0.332061-0.00817165j, -0.332263-0.00921137j, -0.332061-0.00817165j, -0.331829-0.00698081j, -0.332061-0.00817167j, -0.332263-0.00921137j, -0.332061-0.00817167j, -0.332263-0.00921137j
-0.330265+0.037555j, -0.329917+0.0385837j, -0.330265+0.0375549j, -0.329917+0.0385837j, -0.329518+0.0397622j, -0.329917+0.0385837j, -0.330265+0.0375549j, -0.329917+0.0385837j, -0.330265+0.037555j
-0.321726+0.0835772j, -0.321235+0.0845744j, -0.321726+0.0835772j, -0.321235+0.0845744j, -0.320673+0.0857169j, -0.321235+0.0845744j, -0.321726+0.0835772j, -0.321235+0.0845744j, -0.321726+0.0835772j
-0.306816+0.127945j, -0.306188+0.12889j, -0.306816+0.127945j, -0.306188+0.12889j, -0.305469+0.129973j, -0.306188+0.12889j, -0.306816+0.127945j, -0.306188+0.12889j, -0.306816+0.127945j
-0.28583+0.169779j, -0.285073+0.170654j, -0.28583+0.169779j, -0.285073+0.170654j, -0.284208+0.171656j, -0.285073+0.170654j, -0.28583+0.169779j, -0.285073+0.170654j, -0.28583+0.169779j
-0.259183+0.208254j, -0.258309+0.209038j, -0.259183+0.208254j, -0.258309+0.209038j, -0.257309+0.209938j, -0.258309+0.209038j, -0.259183+0.208254j, -0.258309+0.209038j, -0.259183+0.208254j
-0.227402+0.242606j, -0.226426+0.243284j, -0.227402+0.242606j, -0.226426+0.243284j, -0.225308+0.244063j, -0.226426+0.243284j, -0.227402+0.242606j, -0.226426+0.243284j, -0.227402+0.242606j
-0.191117+0.272157j, -0.190054+0.272714j, -0.191117+0.272157j, -0.190054+0.272714j, -0.188836+0.273354j, -0.190054+0.272714j, -0.191117+0.272157j, -0.190054+0.272714j, -0.191117+0.272157j
-0.151046+0.296321j, -0.149913+0.296745j, -0.151046+0.296321j, -0.149913+0.296745j, -0.148616+0.297232j, -0.149913+0.296745j, -0.151046+0.296321j, -0.149913+0.296745j, -0.151046+0.296321j
-0.107982+0.314621j, -0.106799+0.314901j, -0.107982+0.314621j, -0.106799+0.314901j, -0.105445+0.315224j, -0.106799+0.314901j, -0.107982+0.314621j, -0.106799+0.314901j, -0.107982+0.314621j
-0.0627766+0.326695j, -0.0615653+0.326824j, -0.0627766+0.326695j, -0.0615653+0.326824j, -0.0601778+0.326973j, -0.0615653+0.326824j, -0.0627766+0.326695j, -0.0615653+0.326824j, -0.0627766+0.326695j
-0.016325+0.332303j, -0.0151065+0.332277j, -0.016325+0.332303j, -0.0151065+0.332277j, -0.0137105+0.332249j, -0.0151065+0.332277j, -0.016325+0.332303j, -0.0151065+0.332277j, -0.016325+0.332303j
0.0304536+0.331336j, 0.0316574+0.331153j, 0.0304536+0.331336j, 0.0316574+0.331153j, 0.0330367+0.330945j, 0.0316574+0.331153j, 0.0304536+0.331336j, 0.0316574+0.331153j, 0.0304536+0.331336j
0.0766335+0.323811j, 0.0778007+0.323473j, 0.0766335+0.323811j, 0.0778007+0.323473j, 0.0791381+0.323088j, 0.0778007+0.323473j, 0.0766335+0.323811j, 0.0778007+0.323473j, 0.0766336+0.323811j
0.121301+0.309879j, 0.12241+0.309391j, 0.121301+0.309879j, 0.12241+0.309391j, 0.123681+0.308833j, 0.12241+0.309391j, 0.121301+0.309879j, 0.12241+0.309391j, 0.121301+0.309879j
0.163572+0.289814j, 0.164602+0.289184j, 0.163572+0.289814j, 0.164602+0.289184j, 0.165783+0.288464j, 0.164602+0.289184j, 0.163572+0.289814j, 0.164602+0.289184j, 0.163572+0.289814j
0.20261+0.264015j, 0.203542+0.263254j, 0.20261+0.264015j, 0.203542+0.263254j, 0.204611+0.262383j, 0.203542+0.263254j, 0.20261+0.264015j, 0.203542+0.263254j, 0.20261+0.264015j
0.237643+0.232992j, 0.23846+0.232113j, 0.237643+0.232992j, 0.23846+0.232113j, 0.239396+0.231108j, 0.23846+0.232113j, 0.237643+0.232992j, 0.23846+0.232113j, 0.237643+0.232992j
0.267977+0.197358j, 0.268663+0.196378j, 0.267977+0.197358j, 0.268663+0.196378j, 0.269449+0.195256j, 0.268663+0.196378j, 0.267977+0.197358j, 0.268663+0.196378j, 0.267977+0.197358j
0.293013+0.15782j, 0.293554+0.156757j, 0.293013+0.15782j, 0.293554+0.156757j, 0.294176+0.155539j, 0.293554+0.156757j, 0.293013+0.15782j, 0.293554+0.156757j, 0.293013+0.15782j
0.312254+0.115159j, 0.312641+0.114033j, 0.312254+0.115159j, 0.312641+0.114033j, 0.313086+0.112743j, 0.312641+0.114033j, 0.312254+0.115159j, 0.312641+0.114033j, 0.312254+0.115159j
0.325321+0.0702203j, 0.325546+0.0690525j, 0.325321+0.0702204j, 0.325546+0.0690525j, 0.325806+0.0677152j, 0.325546+0.0690526j, 0.325321+0.0702204j, 0.325546+0.0690526j, 0.325321+0.0702204j
0.331954+0.0238927j, 0.332014+0.0227063j, 0.331954+0.0238928j, 0.332014+0.0227063j, 0.332083+0.0213475j, 0.332014+0.0227064j, 0.331954+0.0238928j, 0.332014+0.0227064j, 0.331954+0.0238928j
0.332023-0.0229069j, 0.331916-0.0240886j, 0.332023-0.0229069j, 0.331916-0.0240886j, 0.331794-0.0254421j, 0.331916-0.0240885j, 0.332023-0.0229069j, 0.331916-0.0240885j, 0.332023-0.0229069j
0.325527-0.0692524j, 0.325255-0.0704058j, 0.325527-0.0692524j, 0.325255-0.0704058j, 0.324945-0.071727j, 0.325255-0.0704057j, 0.325527-0.0692524j, 0.325255-0.0704057j, 0.325527-0.0692524j
0.312593-0.114227j, 0.312162-0.115328j, 0.312593-0.114227j, 0.312162-0.115328j, 0.31167-0.116591j, 0.312162-0.115328j, 0.312593-0.114227j, 0.312162-0.115328j, 0.312593-0.114227j
0.293479-0.156939j, 0.292898-0.157967j, 0.293479-0.156939j, 0.292898-0.157967j, 0.292234-0.159145j, 0.292898-0.157967j, 0.293479-0.156939j, 0.292898-0.157967j, 0.293479-0.156939j
0.268562-0.196546j, 0.267843-0.197478j, 0.268562-0.196546j, 0.267843-0.197478j, 0.26702-0.198547j, 0.267843-0.197478j, 0.268562-0.196546j, 0.267843-0.197478j, 0.268562-0.196546j
0.238336-0.232262j, 0.237493-0.23308j, 0.238336-0.232262j, 0.237493-0.23308j, 0.236529-0.234017j, 0.237494-0.23308j, 0.238336-0.232262j, 0.237494-0.23308j, 0.238336-0.232262j
0.203399-0.263381j, 0.20245-0.264067j, 0.203399-0.263381j, 0.20245-0.264067j, 0.201365-0.264852j, 0.20245-0.264067j, 0.203399-0.263381j, 0.20245-0.264067j, 0.203399-0.263381j
0.164442-0.289288j, 0.163407-0.289826j, 0.164442-0.289288j, 0.163407-0.289826j, 0.162223-0.290443j, 0.163407-0.289826j, 0.164442-0.289288j, 0.163407-0.289826j, 0.164442-0.289288j
0.122236-0.309469j, 0.121137-0.309848j, 0.122237-0.309469j, 0.121137-0.309848j, 0.119879-0.310282j, 0.121137-0.309848j, 0.122237-0.309469j, 0.121137-0.309848j, 0.122237-0.309469j
0.0776177-0.323526j, 0.0764771-0.323736j, 0.0776178-0.323526j, 0.0764771-0.323736j, 0.075171-0.323976j, 0.0764772-0.323736j, 0.0776178-0.323526j, 0.0764772-0.323736j, 0.0776178-0.323526j
0.0314687-0.33118j, 0.0303108-0.331215j, 0.0314687-0.33118j, 0.0303108-0.331215j, 0.0289849-0.331256j, 0.0303109-0.331215j, 0.0314687-0.33118j, 0.0303109-0.331215j, 0.0314687-0.33118j
-0.0152974-0.332281j, -0.0164477-0.332138j, -0.0152974-0.332281j, -0.0164477-0.332138j, -0.017765-0.331976j, -0.0164476-0.332138j, -0.0152974-0.332281j, -0.0164476-0.332138j, -0.0152974-0.332281j
-0.0617551-0.326806j, -0.0628728-0.326486j, -0.0617551-0.326806j, -0.0628728-0.326486j, -0.0641529-0.326122j, -0.0628727-0.326487j, -0.0617551-0.326806j, -0.0628727-0.326487j, -0.0617551-0.326806j
-0.106985-0.314863j, -0.108046-0.314372j, -0.106985-0.314863j, -0.108046-0.314372j, -0.10926-0.313811j, -0.108046-0.314372j, -0.106985-0.314863j, -0.108046-0.314372j, -0.106985-0.314863j
-0.150092-0.29669j, -0.151072-0.296035j, -0.150092-0.29669j, -0.151072-0.296035j, -0.152194-0.295286j, -0.151072-0.296035j, -0.150092-0.29669j, -0.151072-0.296035j, -0.150092-0.29669j
-0.190223-0.272646j, -0.1911-0.271839j, -0.190223-0.272646j, -0.1911-0.271839j, -0.192105-0.270914j, -0.1911-0.271839j, -0.190223-0.272646j, -0.1911-0.271839j, -0.190223-0.272646j
-0.226585-0.243207j, -0.227338-0.242262j, -0.226585-0.243208j, -0.227338-0.242262j, -0.228201-0.241179j, -0.227338-0.242262j, -0.226585-0.243208j, -0.227338-0.242262j, -0.226585-0.243208j
-0.258456-0.208956j, -0.259068-0.20789j, -0.258456-0.208956j, -0.259068-0.20789j, -0.259768-0.206669j, -0.259068-0.20789j, -0.258456-0.208956j, -0.259068-0.20789j, -0.258456-0.208956j
-0.285208-0.170571j, -0.285662-0.169403j, -0.285208-0.170571j, -0.285662-0.169403j, -0.286182-0.168067j, -0.285662-0.169404j, -0.285208-0.170571j, -0.285662-0.169404j, -0.285208-0.170571j
-0.306311-0.12881j, -0.306594-0.127564j, -0.306311-0.12881j, -0.306594-0.127564j, -0.30692-0.126137j, -0.306594-0.127564j, -0.306311-0.12881j, -0.306594-0.127564j, -0.306311-0.12881j
-0.321346-0.0845015j, -0.32145-0.0832008j, -0.321346-0.0845015j, -0.32145-0.0832008j, -0.32157-0.0817112j, -0.321451-0.083201j, -0.321346-0.0845015j, -0.321451-0.083201j, -0.321346-0.0845015j
-0.330017-0.0385214j, -0.329936-0.0371914j, -0.330017-0.0385215j, -0.329936-0.0371914j, -0.329844-0.035668j, -0.329936-0.0371916j, -0.330017-0.0385215j, -0.329936-0.0371916j, -0.330017-0.0385215j
-0.332153+0.00822007j, -0.331884+0.00955335j, -0.332153+0.00822001j, -0.331884+0.00955335j, -0.331577+0.0110806j, -0.331884+0.00955319j, -0.332153+0.00822001j, -0.331884+0.00955319j, -0.332153+0.00822001j
-0.32771+0.0547981j, -0.327255+0.0561082j, -0.327711+0.054798j, -0.327255+0.0561082j, -0.326734+0.057609j, -0.327255+0.056108j, -0.327711+0.054798j, -0.327255+0.056108j, -0.327711+0.054798j
-0.316778+0.100291j, -0.316142+0.101551j, -0.316778+0.100291j, -0.316142+0.101551j, -0.315413+0.102996j, -0.316142+0.101551j, -0.316778+0.100291j, -0.316142+0.101551j, -0.316778+0.100291j
-0.299572+0.143798j, -0.298764+0.144984j, -0.299572+0.143798j, -0.298764+0.144984j, -0.297838+0.146342j, -0.298764+0.144984j, -0.299572+0.143798j, -0.298764+0.144984j, -0.299572+0.143798j
-0.276434+0.184459j, -0.275465+0.185545j, -0.276434+0.184459j, -0.275465+0.185545j, -0.274355+0.18679j, -0.275465+0.185545j, -0.276434+0.184459j, -0.275465+0.185545j, -0.276434+0.184459j
-0.247821+0.221469j, -0.246707+0.222433j, -0.247821+0.221469j, -0.246707+0.222433j, -0.245432+0.223538j, -0.246707+0.222433j, -0.247821+0.221469j, -0.246707+0.222433j, -0.247821+0.221469j
-0.214299+0.254095j, -0.213059+0.254917j, -0.214299+0.254095j, -0.213059+0.254917j, -0.21164+0.25586j, -0.213059+0.254917j, -0.214299+0.254095j, -0.213059+0.254917j, -0.214299+0.254095j
-0.176532+0.281692j, -0.175188+0.282355j, -0.176532+0.281692j, -0.175188+0.282355j, -0.173648+0.283114j, -0.175188+0.282355j, -0.176532+0.281692j, -0.175188+0.282355j, -0.176532+0.281692j
-0.135267+0.303715j, -0.133842+0.304203j, -0.135267+0.303715j, -0.133842+0.304203j, -0.13221+0.304762j, -0.133842+0.304203j, -0.135267+0.303715j, -0.133842+0.304203j, -0.135267+0.303715j
-0.0913221+0.319727j, -0.0898411+0.320029j, -0.0913221+0.319727j, -0.0898411+0.320029j, -0.0881449+0.320375j, -0.0898414+0.320029j, -0.0913221+0.319727j, -0.0898414+0.320029j, -0.0913221+0.319727j
-0.0455655+0.329411j, -0.0440557+0.329519j, -0.0455656+0.329411j, -0.0440557+0.329519j, -0.0423262+0.329644j, -0.0440559+0.32952j, -0.0455656+0.329411j, -0.0440559+0.32952j, -0.0455656+0.329411j
0.00109674+0.332577j, 0.00260792+0.332487j, 0.00109671+0.332577j, 0.00260792+0.332487j, 0.00433898+0.332385j, 0.00260776+0.332487j, 0.00109671+0.332577j, 0.00260776+0.332487j, 0.00109669+0.332577j
0.0477413+0.329161j, 0.0492259+0.328873j, 0.0477413+0.329161j, 0.0492259+0.328873j, 0.0509266+0.328545j, 0.0492258+0.328874j, 0.0477413+0.329161j, 0.0492258+0.328874j, 0.0477412+0.329161j
0.0934451+0.319231j, 0.0948755+0.31875j, 0.0934451+0.319231j, 0.0948755+0.31875j, 0.0965143+0.318199j, 0.0948754+0.31875j, 0.0934451+0.319231j, 0.0948754+0.31875j, 0.093445+0.319231j
0.137304+0.302984j, 0.138653+0.302317j, 0.137304+0.302984j, 0.138653+0.302317j, 0.140199+0.301553j, 0.138653+0.302317j, 0.137304+0.302984j, 0.138653+0.302317j, 0.137304+0.302984j
0.178449+0.280742j, 0.179692+0.2799j, 0.178449+0.280742j, 0.179692+0.2799j, 0.181117+0.278936j, 0.179692+0.2799j, 0.178449+0.280742j, 0.179692+0.2799j, 0.178449+0.280742j
0.216068+0.252944j, 0.217181+0.251942j, 0.216067+0.252944j, 0.217181+0.251942j, 0.218456+0.250796j, 0.217181+0.251943j, 0.216067+0.252944j, 0.217181+0.251943j, 0.216067+0.252944j
0.249414+0.220141j, 0.250376+0.218999j, 0.249414+0.220141j, 0.250376+0.218999j, 0.251478+0.21769j, 0.250376+0.218999j, 0.249414+0.220141j, 0.250376+0.218999j, 0.249414+0.220141j
0.277829+0.182983j, 0.278622+0.181721j, 0.277829+0.182983j, 0.278622+0.181721j, 0.27953+0.180275j, 0.278622+0.181721j, 0.277829+0.182983j, 0.278622+0.181721j, 0.277829+0.182983j
0.300751+0.142204j, 0.301358+0.140846j, 0.300751+0.142204j, 0.301358+0.140846j, 0.302055+0.13929j, 0.301358+0.140846j, 0.300751+0.142204j, 0.301358+0.140846j, 0.300751+0.142204j
0.317725+0.098612j, 0.318136+0.0971841j, 0.317725+0.098612j, 0.318136+0.0971841j, 0.318608+0.0955488j, 0.318136+0.0971843j, 0.317725+0.098612j, 0.318136+0.0971843j, 0.317725+0.0986119j
0.328416+0.0530691j, 0.328623+0.0515993j, 0.328416+0.0530691j, 0.328623+0.0515993j, 0.328861+0.0499159j, 0.328624+0.0515995j, 0.328416+0.0530691j, 0.328624+0.0515995j, 0.328416+0.0530691j
0.332613+0.00647685j, 0.332612+0.00499405j, 0.332613+0.00647692j, 0.332612+0.00499405j, 0.332612+0.00329557j, 0.332612+0.00499417j, 0.332613+0.00647692j, 0.332612+0.00499417j, 0.332613+0.00647688j
0.330233-0.0402426j, 0.330024-0.0417092j, 0.330233-0.0402426j, 0.330024-0.0417092j, 0.329785-0.0433891j, 0.330024-0.0417091j, 0.330233-0.0402426j, 0.330024-0.0417091j, 0.330233-0.0402426j
0.321322-0.0861649j, 0.32091-0.087586j, 0.321322-0.0861649j, 0.32091-0.087586j, 0.320438-0.0892138j, 0.32091-0.0875859j, 0.321322-0.0861649j, 0.32091-0.0875859j, 0.321322-0.0861649j
0.306058-0.130381j, 0.30545-0.131728j, 0.306058-0.130381j, 0.30545-0.131728j, 0.304755-0.133271j, 0.305451-0.131728j, 0.306058-0.130381j, 0.305451-0.131728j, 0.306058-0.130381j
0.284742-0.172017j, 0.283952-0.173262j, 0.284742-0.172017j, 0.283952-0.173262j, 0.283047-0.174689j, 0.283952-0.173262j, 0.284742-0.172017j, 0.283952-0.173262j, 0.284742-0.172017j
0.257797-0.210247j, 0.25684-0.211365j, 0.257797-0.210247j, 0.25684-0.211365j, 0.255744-0.212646j, 0.25684-0.211365j, 0.257797-0.210247j, 0.25684-0.211365j, 0.257797-0.210247j
0.225755-0.244316j, 0.224651-0.245284j, 0.225755-0.244316j, 0.224651-0.245284j, 0.223387-0.246393j, 0.224651-0.245284j, 0.225755-0.244316j, 0.224651-0.245284j, 0.225755-0.244316j
0.189251-0.27355j, 0.188023-0.274347j, 0.189252-0.27355j, 0.188023-0.274347j, 0.186617-0.275259j, 0.188023-0.274347j, 0.189252-0.27355j, 0.188023-0.274347j, 0.189251-0.27355j
0.149008-0.29737j, 0.147681-0.297978j, 0.149008-0.29737j, 0.147681-0.297978j, 0.146161-0.298675j, 0.147681-0.297978j, 0.149008-0.29737j, 0.147681-0.297978j, 0.149008-0.29737j
0.105822-0.315305j, 0.104423-0.315711j, 0.105822-0.315305j, 0.104423-0.315711j, 0.102821-0.316177j, 0.104423-0.315711j, 0.105822-0.315305j, 0.104423-0.315711j, 0.105822-0.315305j
0.0605469-0.327j, 0.0591056-0.327194j, 0.0605469-0.327j, 0.0591056-0.327194j, 0.0574552-0.327417j, 0.0591059-0.327194j, 0.0605469-0.327j, 0.0591059-0.327194j, 0.0605469-0.327j
0.0140795-0.332223j, 0.0126262-0.3322j, 0.0140795-0.332223j, 0.0126262-0.3322j, 0.0109619-0.332174j, 0.0126264-0.3322j, 0.0140795-0.332223j, 0.0126264-0.3322j, 0.0140795-0.332223j
-0.0326609-0.330872j, -0.0340954-0.33063j, -0.0326608-0.330872j, -0.0340954-0.33063j, -0.0357383-0.330353j, -0.0340953-0.33063j, -0.0326608-0.330872j, -0.0340953-0.33063j, -0.0326608-0.330872j
-0.0787492-0.322974j, -0.0801343-0.322515j, -0.0787491-0.322974j, -0.0801343-0.322515j, -0.0817207-0.321991j, -0.0801342-0.322516j, -0.0787491-0.322974j, -0.0801342-0.322516j, -0.0787491-0.322974j
-0.123273-0.308684j, -0.124579-0.308017j, -0.123273-0.308684j, -0.124579-0.308017j, -0.126075-0.307253j, -0.124579-0.308017j, -0.123273-0.308684j, -0.124579-0.308017j, -0.123273-0.308684j
-0.165352-0.288286j, -0.16655-0.287422j, -0.165352-0.288286j, -0.16655-0.287422j, -0.167922-0.286432j, -0.16655-0.287422j, -0.165352-0.288286j, -0.16655-0.287422j, -0.165352-0.288286j
-0.204154-0.262183j, -0.205217-0.261137j, -0.204154-0.262183j, -0.205217-0.261137j, -0.206435-0.259939j, -0.205217-0.261137j, -0.204154-0.262183j, -0.205217-0.261137j, -0.204154-0.262183j
-0.238909-0.230892j, -0.239814-0.229684j, -0.238909-0.230892j, -0.239814-0.229684j, -0.24085-0.2283j, -0.239814-0.229684j, -0.238909-0.230892j, -0.239814-0.229684j, -0.238909-0.230892j
-0.268932-0.195033j, -0.269656-0.193685j, -0.268932-0.195033j, -0.269656-0.193685j, -0.270485-0.192141j, -0.269656-0.193685j, -0.268932-0.195033j, -0.269656-0.193685j, -0.268932-0.195033j
-0.293627-0.155315j, -0.294153-0.153853j, -0.293627-0.155315j, -0.294153-0.153853j, -0.294755-0.152178j, -0.294153-0.153853j, -0.293627-0.155315j, -0.294153-0.153853j, -0.293627-0.155315j
