-0.498683-0.00665463j, -0.498683-0.00665477j, -0.498683-0.00665477j, -0.498683-0.00665476j
-0.494679+0.0634501j, -0.494679+0.06345j, -0.494679+0.06345j, -0.494679+0.06345j
-0.480881+0.132299j, -0.480881+0.132299j, -0.480881+0.132299j, -0.480881+0.132299j
-0.457561+0.198529j, -0.457561+0.198529j, -0.457561+0.198529j, -0.457561+0.198529j
-0.425181+0.26083j, -0.425181+0.26083j, -0.425181+0.26083j, -0.425181+0.26083j
-0.384382+0.31797j, -0.384382+0.31797j, -0.384382+0.31797j, -0.384382+0.31797j
-0.335971+0.368817j, -0.335971+0.368817j, -0.335971+0.368817j, -0.335971+0.368817j
-0.280907+0.412366j, -0.280907+0.412366j, -0.280907+0.412366j, -0.280907+0.412366j
-0.220279+0.447755j, -0.220279+0.447755j, -0.220279+0.447755j, -0.220279+0.447755j
-0.155286+0.474284j, -0.155286+0.474283j, -0.155286+0.474283j, -0.155286+0.474283j
-0.0872144+0.491427j, -0.0872144+0.491427j, -0.0872144+0.491427j, -0.0872144+0.491427j
-0.0174118+0.498847j, -0.0174118+0.498847j, -0.0174118+0.498847j, -0.0174118+0.498847j
0.0527409+0.496395j, 0.0527408+0.496395j, 0.0527408+0.496395j, 0.0527408+0.496395j
0.121856+0.484122j, 0.121855+0.484122j, 0.121855+0.484122j, 0.121855+0.484122j
0.188565+0.462269j, 0.188565+0.462269j, 0.188565+0.462269j, 0.188565+0.462269j
0.251548+0.431269j, 0.251548+0.431269j, 0.251548+0.431269j, 0.251548+0.431269j
0.30956+0.391736j, 0.30956+0.391736j, 0.30956+0.391736j, 0.30956+0.391736j
0.361452+0.344451j, 0.361452+0.344451j, 0.361452+0.344451j, 0.361452+0.344451j
0.406197+0.290352j, 0.406197+0.290352j, 0.406197+0.290352j, 0.406197+0.290352j
0.442911+0.230507j, 0.442911+0.230507j, 0.442911+0.230507j, 0.442911+0.230507j
0.470867+0.166103j, 0.470867+0.166102j, 0.470867+0.166102j, 0.470867+0.166102j
0.489511+0.0984114j, 0.489511+0.0984113j, 0.489511+0.0984113j, 0.489511+0.0984113j
0.498476+0.0287736j, 0.498476+0.0287735j, 0.498476+0.0287735j, 0.498476+0.0287735j
0.497583-0.0414329j, 0.497583-0.041433j, 0.497583-0.041433j, 0.497583-0.041433j
0.48685-0.110819j, 0.48685-0.110819j, 0.48685-0.110819j, 0.48685-0.110819j
0.466491-0.178012j, 0.466491-0.178012j, 0.466491-0.178012j, 0.466491-0.178012j
0.436907-0.241681j, 0.436907-0.241681j, 0.436907-0.241681j, 0.436907-0.241681j
0.398684-0.300568j, 0.398684-0.300568j, 0.398684-0.300568j, 0.398684-0.300568j
0.352579-0.353507j, 0.352579-0.353507j, 0.352579-0.353507j, 0.352579-0.353507j
0.299504-0.399451j, 0.299504-0.39945j, 0.299504-0.39945j, 0.299504-0.39945j
0.24051-0.43749j, 0.24051-0.437489j, 0.24051-0.437489j, 0.24051-0.437489j
0.176763-0.466871j, 0.176763-0.466871j, 0.176763-0.466871j, 0.176763-0.466871j
0.109525-0.487015j, 0.109525-0.487015j, 0.109525-0.487015j, 0.109525-0.487015j
0.040127-0.497522j, 0.040127-0.497521j, 0.040127-0.497521j, 0.040127-0.497521j
-0.0300583-0.498184j, -0.0300583-0.498183j, -0.0300583-0.498183j, -0.0300583-0.498183j
-0.0996421-0.488988j, -0.099642-0.488988j, -0.099642-0.488988j, -0.099642-0.488988j
-0.167247-0.470116j, -0.167247-0.470116j, -0.167247-0.470116j, -0.167247-0.470116j
-0.231536-0.441943j, -0.231536-0.441943j, -0.231536-0.441943j, -0.231536-0.441943j
-0.291237-0.405025j, -0.291237-0.405024j, -0.291237-0.405024j, -0.291237-0.405024j
-0.345168-0.360092j, -0.345168-0.360092j, -0.345168-0.360092j, -0.345168-0.360092j
-0.392263-0.308035j, -0.392263-0.308035j, -0.392263-0.308035j, -0.392263-0.308035j
-0.431589-0.249884j, -0.431589-0.249883j, -0.431589-0.249883j, -0.431589-0.249883j
-0.462369-0.186788j, -0.462368-0.186788j, -0.462368-0.186788j, -0.462368-0.186788j
-0.483993-0.119997j, -0.483993-0.119996j, -0.483993-0.119996j, -0.483993-0.119996j
-0.496033-0.0508315j, -0.496033-0.0508315j, -0.496033-0.0508315j, -0.496033-0.0508315j
-0.498253+0.0193388j, -0.498253+0.0193388j, -0.498253+0.0193388j, -0.498253+0.0193388j
-0.490607+0.0891257j, -0.490607+0.0891257j, -0.490607+0.0891257j, -0.490607+0.0891257j
-0.473247+0.157148j, -0.473247+0.157148j, -0.473247+0.157148j, -0.473247+0.157148j
-0.446516+0.222061j, -0.446516+0.222061j, -0.446516+0.222061j, -0.446516+0.222061j
-0.410945+0.282579j, -0.410945+0.282579j, -0.410945+0.282579j, -0.410945+0.282579j
-0.367236+0.337505j, -0.367236+0.337505j, -0.367236+0.337505j, -0.367236+0.337505j
-0.316254+0.385752j, -0.316254+0.385752j, -0.316254+0.385752j, -0.316254+0.385752j
-0.259009+0.426366j, -0.259009+0.426366j, -0.259009+0.426366j, -0.259009+0.426366j
-0.196634+0.458543j, -0.196634+0.458543j, -0.196634+0.458543j, -0.196634+0.458543j
-0.130361+0.481646j, -0.130361+0.481646j, -0.130361+0.481646j, -0.130361+0.481646j
-0.061504+0.495218j, -0.0615039+0.495218j, -0.0615039+0.495218j, -0.0615039+0.495218j
0.00857597+0.498992j, 0.00857607+0.498992j, 0.00857607+0.498992j, 0.00857607+0.498992j
0.0784919+0.492891j, 0.0784919+0.492891j, 0.0784919+0.492891j, 0.0784919+0.492891j
0.14686+0.477038j, 0.14686+0.477038j, 0.14686+0.477038j, 0.14686+0.477038j
0.212328+0.451745j, 0.212328+0.451745j, 0.212328+0.451745j, 0.212328+0.451745j
0.2736+0.417514j, 0.2736+0.417514j, 0.2736+0.417514j, 0.2736+0.417514j
0.329464+0.375022j, 0.329464+0.375022j, 0.329464+0.375022j, 0.329464+0.375022j
0.378815+0.32511j, 0.378815+0.325109j, 0.378815+0.325109j, 0.378815+0.325109j
0.420675+0.268764j, 0.420675+0.268764j, 0.420675+0.268764j, 0.420675+0.268764j
0.454218+0.207102j, 0.454218+0.207101j, 0.454218+0.207101j, 0.454218+0.207101j
0.478778+0.141341j, 0.478778+0.141341j, 0.478778+0.141341j, 0.478778+0.141341j
0.493871+0.0727851j, 0.493871+0.0727849j, 0.493871+0.0727849j, 0.493871+0.0727849j
0.499197+0.00278912j, 0.499197+0.00278895j, 0.499197+0.00278895j, 0.499197+0.00278896j
0.494652-0.0672614j, 0.494652-0.0672616j, 0.494652-0.0672616j, 0.494652-0.0672615j
0.480326-0.13598j, 0.480325-0.135981j, 0.480325-0.135981j, 0.480325-0.135981j
0.456501-0.202008j, 0.456501-0.202008j, 0.456501-0.202008j, 0.456501-0.202008j
0.42365-0.264038j, 0.42365-0.264038j, 0.42365-0.264038j, 0.42365-0.264038j
0.382422-0.320843j, 0.382422-0.320843j, 0.382422-0.320843j, 0.382422-0.320843j
0.333634-0.371298j, 0.333634-0.371298j, 0.333634-0.371298j, 0.333634-0.371298j
0.278251-0.414407j, 0.278251-0.414406j, 0.278251-0.414406j, 0.278251-0.414406j
0.217369-0.449314j, 0.217368-0.449314j, 0.217368-0.449314j, 0.217368-0.449314j
0.152192-0.475331j, 0.152192-0.475331j, 0.152192-0.475331j, 0.152192-0.475331j
0.0840105-0.491942j, 0.0840103-0.491942j, 0.0840103-0.491942j, 0.0840103-0.491942j
0.0141737-0.498819j, 0.0141735-0.498819j, 0.0141735-0.498819j, 0.0141735-0.498818j
-0.0559368-0.495825j, -0.055937-0.495825j, -0.055937-0.495825j, -0.055937-0.495825j
-0.124934-0.48302j, -0.124934-0.48302j, -0.124934-0.48302j, -0.124934-0.48302j
-0.191452-0.460658j, -0.191452-0.460658j, -0.191452-0.460658j, -0.191452-0.460658j
-0.254174-0.429181j, -0.254174-0.429181j, -0.254174-0.429181j, -0.254174-0.429181j
-0.311861-0.389212j, -0.311861-0.389211j, -0.311861-0.389211j, -0.311861-0.389211j
-0.36337-0.341541j, -0.36337-0.341541j, -0.36337-0.341541j, -0.36337-0.341541j
-0.407682-0.287113j, -0.407682-0.287113j, -0.407682-0.287113j, -0.407682-0.287113j
-0.443921-0.227004j, -0.443921-0.227004j, -0.443921-0.227004j, -0.44392-0.227004j
-0.471369-0.162404j, -0.471369-0.162404j, -0.471369-0.162404j, -0.471369-0.162404j
-0.489483-0.0945911j, -0.489483-0.0945909j, -0.489483-0.0945909j, -0.489483-0.0945909j
-0.497906-0.024907j, -0.497906-0.0249068j, -0.497906-0.0249068j, -0.497906-0.0249069j
-0.49647+0.0452693j, -0.49647+0.0452695j, -0.49647+0.0452695j, -0.49647+0.0452695j
-0.485204+0.114549j, -0.485204+0.114549j, -0.485204+0.114549j, -0.485204+0.114549j
-0.464331+0.181562j, -0.464331+0.181562j, -0.464331+0.181562j, -0.464331+0.181562j
-0.434264+0.244982j, -0.434264+0.244982j, -0.434264+0.244982j, -0.434264+0.244982j
-0.395599+0.303553j, -0.395599+0.303553j, -0.395599+0.303553j, -0.395599+0.303553j
-0.349099+0.356117j, -0.349099+0.356117j, -0.349099+0.356117j, -0.349099+0.356117j
-0.295687+0.401635j, -0.295686+0.401635j, -0.295686+0.401635j, -0.295686+0.401634j
-0.236417+0.439204j, -0.236417+0.439204j, -0.236417+0.439204j, -0.236417+0.439204j
-0.172464+0.468083j, -0.172464+0.468083j, -0.172464+0.468083j, -0.172464+0.468083j
-0.105093+0.487699j, -0.105093+0.487699j, -0.105093+0.487699j, -0.105093+0.487699j
-0.0356363+0.497665j, -0.035636+0.497665j, -0.035636+0.497665j, -0.0356361+0.497665j
0.034531+0.497783j, 0.0345312+0.497783j, 0.0345312+0.497783j, 0.0345311+0.497783j
0.10402+0.488052j, 0.104021+0.488052j, 0.104021+0.488052j, 0.104021+0.488052j
0.171457+0.468663j, 0.171457+0.468663j, 0.171457+0.468663j, 0.171457+0.468663j
0.235507+0.440001j, 0.235507+0.440001j, 0.235507+0.440001j, 0.235507+0.440001j
0.294902+0.402633j, 0.294903+0.402633j, 0.294903+0.402633j, 0.294902+0.402633j
0.348468+0.357298j, 0.348468+0.357298j, 0.348468+0.357298j, 0.348468+0.357298j
0.395144+0.304894j, 0.395144+0.304893j, 0.395144+0.304893j, 0.395144+0.304893j
0.434007+0.246457j, 0.434007+0.246457j, 0.434007+0.246457j, 0.434007+0.246457j
0.464289+0.183143j, 0.464289+0.183143j, 0.464289+0.183143j, 0.464289+0.183143j
0.485389+0.116207j, 0.485389+0.116207j, 0.485389+0.116207j, 0.485389+0.116207j
0.49689+0.0469716j, 0.49689+0.0469715j, 0.49689+0.0469715j, 0.49689+0.0469715j
0.498566-0.0231925j, 0.498566-0.0231927j, 0.498566-0.0231927j, 0.498566-0.0231927j
0.490382-0.0928972j, 0.490382-0.0928973j, 0.490382-0.0928973j, 0.490382-0.0928973j
0.472502-0.160763j, 0.472502-0.160763j, 0.472502-0.160763j, 0.472501-0.160763j
0.445278-0.225447j, 0.445278-0.225447j, 0.445278-0.225447j, 0.445278-0.225447j
0.40925-0.28567j, 0.40925-0.28567j, 0.40925-0.28567j, 0.40925-0.28567j
0.36513-0.340239j, 0.36513-0.340239j, 0.36513-0.340239j, 0.36513-0.340239j
0.313792-0.388076j, 0.313792-0.388076j, 0.313792-0.388076j, 0.313792-0.388076j
0.256252-0.428233j, 0.256252-0.428233j, 0.256252-0.428233j, 0.256252-0.428233j
0.193648-0.459916j, 0.193648-0.459916j, 0.193648-0.459916j, 0.193648-0.459916j
0.127219-0.482498j, 0.127219-0.482498j, 0.127219-0.482498j, 0.127219-0.482498j
0.0582791-0.495533j, 0.0582791-0.495533j, 0.0582791-0.495533j, 0.058279-0.495533j
-0.0118068-0.498762j, -0.0118069-0.498762j, -0.0118069-0.498762j, -0.011807-0.498762j
-0.0816524-0.492123j, -0.0816524-0.492123j, -0.0816524-0.492123j, -0.0816525-0.492123j
-0.149875-0.475745j, -0.149875-0.475745j, -0.149875-0.475745j, -0.149875-0.475745j
-0.215126-0.449954j, -0.215126-0.449954j, -0.215126-0.449954j, -0.215126-0.449954j
-0.276113-0.41526j, -0.276113-0.41526j, -0.276113-0.41526j, -0.276113-0.41526j
-0.33163-0.372349j, -0.33163-0.372349j, -0.33163-0.372349j, -0.33163-0.372349j
-0.380577-0.322071j, -0.380577-0.322071j, -0.380577-0.322071j, -0.380577-0.322071j
-0.421988-0.265421j, -0.421988-0.26542j, -0.421988-0.26542j, -0.421988-0.26542j
-0.455042-0.203519j, -0.455042-0.203518j, -0.455042-0.203518j, -0.455042-0.203518j
-0.479086-0.13759j, -0.479086-0.13759j, -0.479086-0.13759j, -0.479086-0.13759j
-0.493643-0.0689394j, -0.493643-0.0689394j, -0.493643-0.0689394j, -0.493643-0.0689394j
-0.498426+0.0010746j, -0.498426+0.00107465j, -0.498426+0.00107465j, -0.498426+0.00107467j
-0.49334+0.0710667j, -0.49334+0.0710667j, -0.49334+0.0710667j, -0.49334+0.0710668j
-0.478487+0.139652j, -0.478487+0.139652j, -0.478487+0.139652j, -0.478487+0.139652j
-0.454159+0.205473j, -0.454159+0.205473j, -0.454159+0.205473j, -0.454159+0.205473j
-0.420839+0.267228j, -0.420839+0.267228j, -0.420839+0.267228j, -0.420839+0.267228j
-0.379185+0.323695j, -0.379185+0.323695j, -0.379185+0.323695j, -0.379185+0.323695j
-0.330023+0.373756j, -0.330023+0.373756j, -0.330023+0.373756j, -0.330023+0.373756j
-0.274324+0.416421j, -0.274324+0.416421j, -0.274324+0.416421j, -0.274324+0.416421j
-0.213192+0.450846j, -0.213192+0.450846j, -0.213192+0.450846j, -0.213192+0.450846j
-0.147836+0.476349j, -0.147836+0.476349j, -0.147836+0.476349j, -0.147836+0.476349j
-0.0795483+0.492427j, -0.0795483+0.492427j, -0.0795483+0.492427j, -0.0795482+0.492427j
-0.00968135+0.498761j, -0.00968132+0.498761j, -0.00968132+0.498761j, -0.00968124+0.498761j
0.0603828+0.495225j, 0.0603828+0.495225j, 0.0603828+0.495225j, 0.0603829+0.495225j
0.129258+0.48189j, 0.129258+0.48189j, 0.129258+0.48189j, 0.129258+0.48189j
0.19558+0.459021j, 0.19558+0.459021j, 0.19558+0.459021j, 0.195581+0.45902j
0.258039+0.427068j, 0.258039+0.427068j, 0.258039+0.427068j, 0.258039+0.427068j
0.315397+0.386665j, 0.315397+0.386665j, 0.315397+0.386665j, 0.315397+0.386665j
0.36652+0.338612j, 0.36652+0.338612j, 0.36652+0.338612j, 0.36652+0.338612j
0.410396+0.283859j, 0.410396+0.283859j, 0.410396+0.283859j, 0.410396+0.283859j
0.446158+0.223489j, 0.446158+0.223489j, 0.446158+0.223489j, 0.446158+0.223489j
0.473097+0.158698j, 0.473097+0.158698j, 0.473097+0.158698j, 0.473097+0.158698j
0.490681+0.0907674j, 0.490681+0.0907674j, 0.490681+0.0907674j, 0.490681+0.0907674j
0.498561+0.0210412j, 0.498561+0.0210412j, 0.498561+0.0210412j, 0.498561+0.0210412j
0.496583-0.0491008j, 0.496583-0.0491007j, 0.496583-0.0491007j, 0.496583-0.0491008j
0.484785-0.118271j, 0.484785-0.118271j, 0.484785-0.118271j, 0.484785-0.118271j
0.4634-0.185099j, 0.4634-0.185099j, 0.4634-0.185099j, 0.4634-0.185099j
0.432853-0.248265j, 0.432853-0.248265j, 0.432853-0.248265j, 0.432853-0.248265j
0.393747-0.306518j, 0.393747-0.306518j, 0.393747-0.306518j, 0.393746-0.306518j
0.346856-0.358705j, 0.346856-0.358705j, 0.346856-0.358705j, 0.346856-0.358705j
0.293108-0.403793j, 0.293109-0.403793j, 0.293109-0.403793j, 0.293108-0.403793j
0.233568-0.440892j, 0.233568-0.440892j, 0.233568-0.440892j, 0.233568-0.440892j
0.169413-0.469265j, 0.169413-0.469265j, 0.169413-0.469265j, 0.169412-0.469265j
0.101912-0.488354j, 0.101912-0.488354j, 0.101912-0.488354j, 0.101912-0.488354j
0.0324011-0.497778j, 0.0324011-0.497778j, 0.0324011-0.497778j, 0.032401-0.497778j
-0.0377438-0.497353j, -0.0377438-0.497353j, -0.0377438-0.497353j, -0.0377439-0.497353j
-0.107135-0.487087j, -0.107135-0.487087j, -0.107135-0.487087j, -0.107135-0.487087j
-0.174399-0.467183j, -0.1744-0.467183j, -0.1744-0.467183j, -0.1744-0.467183j
-0.238206-0.438034j, -0.238206-0.438034j, -0.238206-0.438034j, -0.238206-0.438034j
-0.297293-0.400219j, -0.297293-0.400219j, -0.297293-0.400219j, -0.297293-0.400219j
-0.35049-0.354484j, -0.35049-0.354484j, -0.35049-0.354484j, -0.35049-0.354484j
-0.396745-0.301736j, -0.396745-0.301736j, -0.396745-0.301736j, -0.396745-0.301735j
-0.435143-0.243017j, -0.435143-0.243017j, -0.435143-0.243017j, -0.435143-0.243017j
-0.464924-0.17949j, -0.464924-0.17949j, -0.464924-0.17949j, -0.464924-0.17949j
-0.485499-0.112413j, -0.4855-0.112413j, -0.4855-0.112413j, -0.4855-0.112413j
-0.496461-0.0431113j, -0.496462-0.0431113j, -0.496462-0.0431113j, -0.496462-0.0431112j
-0.497594+0.0270426j, -0.497594+0.0270426j, -0.497594+0.0270426j, -0.497594+0.0270427j
-0.488873+0.0966607j, -0.488874+0.0966608j, -0.488874+0.0966608j, -0.488873+0.0966608j
-0.470474+0.164366j, -0.470474+0.164366j, -0.470474+0.164366j, -0.470474+0.164366j
-0.442758+0.228817j, -0.442758+0.228818j, -0.442758+0.228818j, -0.442758+0.228818j
-0.406276+0.288741j, -0.406276+0.288741j, -0.406276+0.288741j, -0.406276+0.288741j
-0.361749+0.342951j, -0.361749+0.342951j, -0.361749+0.342951j, -0.361749+0.342951j
-0.310058+0.390374j, -0.310058+0.390374j, -0.310058+0.390374j, -0.310058+0.390374j
-0.252226+0.430072j, -0.252226+0.430072j, -0.252226+0.430072j, -0.252226+0.430072j
-0.189397+0.46126j, -0.189397+0.46126j, -0.189397+0.46126j, -0.189397+0.46126j
-0.122815+0.483321j, -0.122815+0.483321j, -0.122815+0.483321j, -0.122815+0.483321j
-0.0537978+0.495817j, -0.0537978+0.495818j, -0.0537978+0.495818j, -0.0537977+0.495818j
0.01629+0.498503j, 0.01629+0.498503j, 0.01629+0.498503j, 0.0162901+0.498503j
0.086061+0.491325j, 0.0860611+0.491325j, 0.0860611+0.491325j, 0.0860611+0.491325j
0.154135+0.474425j, 0.154135+0.474425j, 0.154135+0.474425j, 0.154135+0.474425j
0.219164+0.448137j, 0.219164+0.448137j, 0.219164+0.448137j, 0.219164+0.448137j
0.279862+0.412982j, 0.279863+0.412982j, 0.279863+0.412982j, 0.279863+0.412982j
0.335029+0.369656j, 0.335029+0.369656j, 0.335029+0.369656j, 0.335029+0.369656j
0.383571+0.319015j, 0.383572+0.319015j, 0.383572+0.319015j, 0.383572+0.319015j
0.42453+0.262063j, 0.42453+0.262063j, 0.42453+0.262063j, 0.42453+0.262063j
0.457094+0.199926j, 0.457094+0.199926j, 0.457094+0.199926j, 0.457094+0.199925j
0.48062+0.133833j, 0.48062+0.133833j, 0.48062+0.133833j, 0.48062+0.133833j
0.494641+0.0650922j, 0.494641+0.0650922j, 0.494641+0.0650922j, 0.494641+0.0650921j
0.498881-0.00493571j, 0.498881-0.00493572j, 0.498881-0.00493572j, 0.498881-0.00493574j
0.493255-0.0748652j, 0.493255-0.0748653j, 0.493255-0.0748653j, 0.493255-0.0748653j
0.477875-0.143313j, 0.477876-0.143313j, 0.477876-0.143313j, 0.477875-0.143313j
0.453046-0.208924j, 0.453047-0.208924j, 0.453047-0.208924j, 0.453046-0.208924j
0.419259-0.2704j, 0.419259-0.270401j, 0.419259-0.270401j, 0.419259-0.270401j
0.377183-0.326526j, 0.377183-0.326526j, 0.377183-0.326526j, 0.377183-0.326526j
0.327649-0.37619j, 0.327649-0.37619j, 0.327649-0.37619j, 0.327649-0.37619j
0.271639-0.418409j, 0.271639-0.41841j, 0.271639-0.41841j, 0.271639-0.41841j
0.21026-0.45235j, 0.210261-0.45235j, 0.210261-0.45235j, 0.210261-0.45235j
0.144728-0.477338j, 0.144728-0.477339j, 0.144728-0.477339j, 0.144728-0.477339j
0.0763393-0.492882j, 0.0763392-0.492882j, 0.0763392-0.492882j, 0.0763392-0.492882j
0.00644643-0.498673j, 0.00644639-0.498673j, 0.00644639-0.498673j, 0.00644641-0.498673j
-0.0635671-0.494596j, -0.0635672-0.494596j, -0.0635672-0.494596j, -0.0635672-0.494596j
-0.132316-0.480732j, -0.132316-0.480733j, -0.132316-0.480733j, -0.132316-0.480732j
-0.19844-0.457357j, -0.19844-0.457357j, -0.19844-0.457357j, -0.19844-0.457357j
-0.26063-0.424931j, -0.260631-0.424931j, -0.260631-0.424931j, -0.26063-0.424931j
-0.317657-0.384098j, -0.317657-0.384098j, -0.317657-0.384098j, -0.317657-0.384098j
-0.368391-0.335665j, -0.368391-0.335665j, -0.368391-0.335665j, -0.368391-0.335665j
-0.411829-0.28059j, -0.411829-0.28059j, -0.411829-0.28059j, -0.411829-0.28059j
-0.447112-0.219963j, -0.447112-0.219963j, -0.447112-0.219963j, -0.447112-0.219963j
-0.473541-0.154985j, -0.473541-0.154985j, -0.473541-0.154985j, -0.473541-0.154985j
-0.490593-0.0869408j, -0.490593-0.0869407j, -0.490593-0.0869407j, -0.490593-0.0869407j
-0.497931-0.0171766j, -0.497932-0.0171765j, -0.497932-0.0171765j, -0.497932-0.0171765j
-0.495411+0.0529268j, -0.495411+0.0529269j, -0.495411+0.0529269j, -0.495411+0.0529269j
-0.483081+0.121982j, -0.483081+0.121982j, -0.483081+0.121982j, -0.483081+0.121982j
-0.461187+0.188623j, -0.461187+0.188624j, -0.461187+0.188624j, -0.461187+0.188624j
-0.430161+0.251532j, -0.430161+0.251532j, -0.430161+0.251532j, -0.430161+0.251532j
-0.390617+0.309462j, -0.390617+0.309462j, -0.390617+0.309462j, -0.390617+0.309462j
-0.343338+0.361269j, -0.343338+0.361269j, -0.343338+0.361269j, -0.343338+0.361269j
-0.289259+0.405926j, -0.289259+0.405927j, -0.289259+0.405927j, -0.289259+0.405926j
-0.229451+0.442551j, -0.229451+0.442552j, -0.229451+0.442552j, -0.229451+0.442551j
-0.165098+0.470419j, -0.165098+0.470419j, -0.165098+0.470419j, -0.165098+0.470419j
-0.0974714+0.488978j, -0.0974714+0.488978j, -0.0974714+0.488978j, -0.0974714+0.488978j
-0.0279109+0.497862j, -0.0279108+0.497862j, -0.0279108+0.497862j, -0.0279109+0.497862j
0.0422075+0.496894j, 0.0422076+0.496894j, 0.0422076+0.496894j, 0.0422075+0.496894j
0.111496+0.486094j, 0.111496+0.486094j, 0.111496+0.486094j, 0.111496+0.486094j
0.178584+0.465675j, 0.178585+0.465675j, 0.178585+0.465675j, 0.178585+0.465675j
0.242145+0.436042j, 0.242145+0.436042j, 0.242145+0.436042j, 0.242145+0.436042j
0.300919+0.397782j, 0.300919+0.397782j, 0.300919+0.397782j, 0.300919+0.397782j
0.353744+0.35165j, 0.353745+0.35165j, 0.353745+0.35165j, 0.353745+0.35165j
0.399576+0.298561j, 0.399576+0.298561j, 0.399576+0.298561j, 0.399576+0.298561j
0.437507+0.239565j, 0.437507+0.239565j, 0.437507+0.239565j, 0.437507+0.239565j
0.466787+0.175829j, 0.466787+0.175829j, 0.466787+0.175829j, 0.466787+0.175829j
0.486836+0.108614j, 0.486836+0.108614j, 0.486836+0.108614j, 0.486836+0.108614j
0.497258+0.0392507j, 0.497258+0.0392506j, 0.497258+0.0392506j, 0.497258+0.0392507j
0.497847-0.0308887j, 0.497847-0.0308888j, 0.497847-0.0308888j, 0.497847-0.0308887j
0.488591-0.100416j, 0.488591-0.100416j, 0.488591-0.100416j, 0.488591-0.100416j
0.469673-0.167956j, 0.469674-0.167956j, 0.469674-0.167956j, 0.469674-0.167956j
0.441469-0.232172j, 0.441469-0.232172j, 0.441469-0.232172j, 0.441469-0.232172j
0.404535-0.291793j, 0.404535-0.291794j, 0.404535-0.291794j, 0.404535-0.291793j
0.359603-0.34564j, 0.359603-0.345641j, 0.359603-0.345641j, 0.359603-0.34564j
0.307562-0.392648j, 0.307562-0.392648j, 0.307562-0.392648j, 0.307562-0.392648j
0.249442-0.431885j, 0.249442-0.431885j, 0.249442-0.431885j, 0.249442-0.431885j
0.186393-0.462576j, 0.186393-0.462576j, 0.186393-0.462576j, 0.186393-0.462576j
0.119662-0.484114j, 0.119662-0.484114j, 0.119662-0.484114j, 0.119662-0.484114j
0.0505709-0.496072j, 0.0505709-0.496072j, 0.0505709-0.496072j, 0.050571-0.496072j
-0.0195144-0.498214j, -0.0195144-0.498214j, -0.0195144-0.498214j, -0.0195144-0.498214j
-0.0892068-0.490498j, -0.0892068-0.490498j, -0.0892068-0.490498j, -0.0892068-0.490498j
