0.0420627+0.32264j, 0.0439747+0.320338j, 0.0420587+0.322637j, 0.0439747+0.320338j, 0.045903+0.317777j, 0.0439692+0.320336j, 0.0420587+0.322637j, 0.0439692+0.320336j, 0.0420537+0.322632j
0.0869063+0.313549j, 0.0884765+0.311002j, 0.086902+0.313547j, 0.0884765+0.311002j, 0.0900266+0.308197j, 0.0884708+0.311001j, 0.086902+0.313547j, 0.0884708+0.311001j, 0.0868964+0.313543j
0.130031+0.298257j, 0.131229+0.295516j, 0.130027+0.298255j, 0.131229+0.295516j, 0.13237+0.292521j, 0.131223+0.295515j, 0.130027+0.298255j, 0.131223+0.295515j, 0.130021+0.298252j
0.170584+0.277066j, 0.171385+0.274184j, 0.17058+0.277065j, 0.171385+0.274184j, 0.172095+0.27106j, 0.17138+0.274184j, 0.17058+0.277065j, 0.17138+0.274184j, 0.170573+0.277063j
0.207764+0.250395j, 0.208153+0.24743j, 0.207759+0.250395j, 0.208153+0.24743j, 0.208418+0.244238j, 0.208147+0.247431j, 0.207759+0.250395j, 0.208147+0.247431j, 0.207752+0.250394j
0.240834+0.218772j, 0.240803+0.215782j, 0.240829+0.218773j, 0.240803+0.215782j, 0.240618+0.212585j, 0.240798+0.215784j, 0.240829+0.218773j, 0.240798+0.215784j, 0.240823+0.218773j
0.269142+0.182823j, 0.268692+0.179867j, 0.269137+0.182824j, 0.268692+0.179867j, 0.26806+0.176728j, 0.268687+0.17987j, 0.269137+0.182824j, 0.268687+0.17987j, 0.26913+0.182825j
0.292126+0.143258j, 0.291266+0.140396j, 0.292122+0.14326j, 0.291266+0.140396j, 0.2902+0.137377j, 0.291261+0.140399j, 0.292122+0.14326j, 0.291261+0.140399j, 0.292115+0.143262j
0.309333+0.100861j, 0.30808+0.0981472j, 0.309329+0.100863j, 0.30808+0.0981472j, 0.306601+0.0953085j, 0.308076+0.0981513j, 0.309329+0.100863j, 0.308076+0.0981513j, 0.309323+0.100866j
0.320423+0.0564686j, 0.318802+0.0539583j, 0.320419+0.0564715j, 0.318802+0.0539583j, 0.316939+0.0513559j, 0.318798+0.0539629j, 0.320419+0.0564715j, 0.318798+0.0539629j, 0.320413+0.056475j
0.325175+0.0109601j, 0.323218+0.00870269j, 0.325172+0.0109635j, 0.323218+0.00870269j, 0.321009+0.00638828j, 0.323215+0.00870775j, 0.325172+0.0109635j, 0.323215+0.00870775j, 0.325167+0.0109678j
0.323497-0.0347647j, 0.321242-0.0367244j, 0.323494-0.0347608j, 0.321242-0.0367244j, 0.31873-0.038705j, 0.32124-0.036719j, 0.323494-0.0347608j, 0.32124-0.036719j, 0.32349-0.0347559j
0.315421-0.0798015j, 0.312914-0.0814246j, 0.315419-0.0797972j, 0.312914-0.0814246j, 0.310149-0.0830321j, 0.312913-0.081419j, 0.315419-0.0797972j, 0.312913-0.081419j, 0.315415-0.0797917j
0.301107-0.123259j, 0.298397-0.124514j, 0.301106-0.123255j, 0.298397-0.124514j, 0.295434-0.125716j, 0.298397-0.124508j, 0.301106-0.123255j, 0.298397-0.124508j, 0.301103-0.123249j
0.280839-0.164279j, 0.27798-0.16514j, 0.280838-0.164274j, 0.27798-0.16514j, 0.274878-0.165913j, 0.27798-0.165134j, 0.280838-0.164274j, 0.27798-0.165134j, 0.280836-0.164268j
0.255017-0.202049j, 0.252065-0.202499j, 0.255017-0.202044j, 0.252065-0.202499j, 0.248886-0.202828j, 0.252067-0.202493j, 0.255017-0.202044j, 0.252067-0.202493j, 0.255015-0.202038j
0.224152-0.235823j, 0.221167-0.235852j, 0.224152-0.235818j, 0.221167-0.235852j, 0.217972-0.23573j, 0.221169-0.235847j, 0.224152-0.235818j, 0.221169-0.235847j, 0.224152-0.235811j
0.188854-0.264932j, 0.185895-0.264541j, 0.188855-0.264927j, 0.185895-0.264541j, 0.182749-0.263969j, 0.185897-0.264536j, 0.188855-0.264927j, 0.185897-0.264536j, 0.188856-0.26492j
0.149823-0.288801j, 0.146947-0.287996j, 0.149824-0.288796j, 0.146947-0.287996j, 0.143913-0.286987j, 0.146951-0.287992j, 0.149824-0.288796j, 0.146951-0.287992j, 0.149826-0.28879j
0.107829-0.306958j, 0.105095-0.305756j, 0.107831-0.306953j, 0.105095-0.305756j, 0.102232-0.304328j, 0.105099-0.305751j, 0.107831-0.306953j, 0.105099-0.305751j, 0.107833-0.306947j
0.063703-0.319043j, 0.0611647-0.317467j, 0.0637058-0.319039j, 0.0611647-0.317467j, 0.0585311-0.31565j, 0.0611694-0.317464j, 0.0637058-0.319039j, 0.0611694-0.317464j, 0.0637092-0.319033j
0.0183184-0.324818j, 0.0160264-0.3229j, 0.0183217-0.324815j, 0.0160264-0.3229j, 0.013674-0.320728j, 0.0160315-0.322897j, 0.0183217-0.324815j, 0.0160315-0.322897j, 0.0183259-0.32481j
-0.0274275-0.32417j, -0.0294275-0.321946j, -0.0274237-0.324166j, -0.0294275-0.321946j, -0.0314518-0.319463j, -0.029422-0.321944j, -0.0274237-0.324166j, -0.029422-0.321944j, -0.0274188-0.324162j
-0.0726299-0.317109j, -0.074298-0.314624j, -0.0726257-0.317107j, -0.074298-0.314624j, -0.0759537-0.311879j, -0.0742923-0.314623j, -0.0726257-0.317107j, -0.0742923-0.314623j, -0.0726202-0.317103j
-0.116395-0.303777j, -0.117698-0.30108j, -0.11639-0.303775j, -0.117698-0.30108j, -0.118952-0.298126j, -0.117692-0.301079j, -0.11639-0.303775j, -0.117692-0.301079j, -0.116384-0.303772j
-0.157857-0.284437j, -0.158768-0.281581j, -0.157852-0.284435j, -0.158768-0.281581j, -0.159595-0.278477j, -0.158762-0.281581j, -0.157852-0.284435j, -0.158762-0.281581j, -0.157846-0.284433j
-0.196196-0.259471j, -0.196697-0.256513j, -0.196191-0.259471j, -0.196697-0.256513j, -0.19708-0.25332j, -0.196691-0.256514j, -0.196191-0.259471j, -0.196691-0.256514j, -0.196184-0.259469j
-0.230653-0.229374j, -0.230734-0.226371j, -0.230648-0.229374j, -0.230734-0.226371j, -0.230666-0.223154j, -0.230729-0.226373j, -0.230648-0.229374j, -0.230729-0.226373j, -0.230641-0.229374j
-0.260548-0.194741j, -0.260207-0.191753j, -0.260543-0.194741j, -0.260207-0.191753j, -0.259687-0.188574j, -0.260202-0.191756j, -0.260543-0.194741j, -0.260202-0.191756j, -0.260536-0.194742j
-0.285288-0.156256j, -0.284532-0.153343j, -0.285284-0.156257j, -0.284532-0.153343j, -0.283571-0.150265j, -0.284527-0.153347j, -0.285284-0.156257j, -0.284527-0.153347j, -0.285277-0.156259j
-0.304386-0.114681j, -0.303228-0.111901j, -0.304381-0.114683j, -0.303228-0.111901j, -0.301845-0.108984j, -0.303224-0.111905j, -0.304381-0.114683j, -0.303224-0.111905j, -0.304375-0.114686j
-0.317463-0.0708386j, -0.315926-0.0682453j, -0.317458-0.0708413j, -0.315926-0.0682453j, -0.314147-0.0655489j, -0.315922-0.0682499j, -0.317458-0.0708413j, -0.315922-0.0682499j, -0.317453-0.0708446j
-0.32426-0.0255956j, -0.322374-0.0232408j, -0.324256-0.0255988j, -0.322374-0.0232408j, -0.320234-0.0208177j, -0.322371-0.0232459j, -0.324256-0.0255988j, -0.322371-0.0232459j, -0.324251-0.0256029j
-0.324643+0.0201533j, -0.322445+0.0222228j, -0.32464+0.0201495j, -0.322445+0.0222228j, -0.319987+0.0243246j, -0.322443+0.0222174j, -0.32464+0.0201495j, -0.322443+0.0222174j, -0.324635+0.0201447j
-0.318605+0.0655031j, -0.316139+0.0672463j, -0.318602+0.0654989j, -0.316139+0.0672463j, -0.313409+0.0689851j, -0.316137+0.0672406j, -0.318602+0.0654989j, -0.316137+0.0672406j, -0.318598+0.0654935j
-0.306265+0.109557j, -0.303578+0.110939j, -0.306263+0.109552j, -0.303578+0.110939j, -0.300632+0.11228j, -0.303578+0.110933j, -0.306263+0.109552j, -0.303578+0.110933j, -0.306259+0.109546j
-0.287867+0.151443j, -0.285013+0.152437j, -0.287865+0.151439j, -0.285013+0.152437j, -0.281907+0.153354j, -0.285013+0.152431j, -0.287865+0.151439j, -0.285013+0.152431j, -0.287863+0.151432j
-0.263775+0.190334j, -0.26081+0.19092j, -0.263775+0.190329j, -0.26081+0.19092j, -0.257606+0.191394j, -0.260811+0.190914j, -0.263775+0.190329j, -0.260811+0.190914j, -0.263773+0.190323j
-0.234467+0.22546j, -0.231448+0.225626j, -0.234466+0.225455j, -0.231448+0.225626j, -0.22821+0.225648j, -0.23145+0.22562j, -0.234466+0.225455j, -0.23145+0.22562j, -0.234466+0.225448j
-0.20052+0.256126j, -0.197508+0.255869j, -0.200521+0.256121j, -0.197508+0.255869j, -0.194299+0.255438j, -0.197511+0.255863j, -0.200521+0.256121j, -0.197511+0.255863j, -0.200521+0.256115j
-0.162608+0.281727j, -0.159662+0.281051j, -0.162609+0.281722j, -0.159662+0.281051j, -0.156544+0.280176j, -0.159665+0.281046j, -0.162609+0.281722j, -0.159665+0.281046j, -0.162611+0.281715j
-0.121479+0.301755j, -0.118657+0.300673j, -0.121481+0.30175j, -0.118657+0.300673j, -0.115693+0.299371j, -0.118661+0.300669j, -0.121481+0.30175j, -0.118661+0.300669j, -0.121483+0.301744j
-0.0779477+0.315815j, -0.0753053+0.314349j, -0.0779503+0.31581j, -0.0753053+0.314349j, -0.0725527+0.312645j, -0.0753098+0.314345j, -0.0779503+0.31581j, -0.0753098+0.314345j, -0.0779536+0.315804j
-0.0328746+0.323628j, -0.0304638+0.321807j, -0.0328778+0.323624j, -0.0304638+0.321807j, -0.0279774+0.319735j, -0.0304688+0.321804j, -0.0328778+0.323624j, -0.0304688+0.321804j, -0.0328818+0.323619j
0.0128489+0.325041j, 0.0149804+0.3229j, 0.0128451+0.325037j, 0.0149804+0.3229j, 0.0171516+0.320501j, 0.014975+0.322898j, 0.0128451+0.325037j, 0.014975+0.322898j, 0.0128404+0.325033j
0.0583182+0.320025j, 0.0601285+0.317607j, 0.058314+0.320022j, 0.0601285+0.317607j, 0.0619417+0.314928j, 0.0601228+0.317605j, 0.058314+0.320022j, 0.0601228+0.317605j, 0.0583087+0.320018j
0.102634+0.308679j, 0.104088+0.306032j, 0.10263+0.308677j, 0.104088+0.306032j, 0.105507+0.303126j, 0.104082+0.306031j, 0.10263+0.308677j, 0.104082+0.306031j, 0.102624+0.308674j
0.14492+0.291229j, 0.145988+0.288404j, 0.144916+0.291227j, 0.145988+0.288404j, 0.146986+0.285328j, 0.145982+0.288404j, 0.144916+0.291227j, 0.145982+0.288404j, 0.144909+0.291224j
0.18434+0.268018j, 0.185001+0.265073j, 0.184335+0.268017j, 0.185001+0.265073j, 0.185558+0.261887j, 0.184995+0.265073j, 0.184335+0.268017j, 0.184995+0.265073j, 0.184329+0.268016j
0.220115+0.239507j, 0.220356+0.236499j, 0.22011+0.239507j, 0.220356+0.236499j, 0.22046+0.233267j, 0.22035+0.2365j, 0.22011+0.239507j, 0.22035+0.2365j, 0.220103+0.239507j
0.251536+0.20626j, 0.251352+0.203247j, 0.251531+0.20626j, 0.251352+0.203247j, 0.251002+0.200034j, 0.251347+0.20325j, 0.251531+0.20626j, 0.251347+0.20325j, 0.251524+0.206261j
0.277982+0.168933j, 0.277378+0.165976j, 0.277977+0.168934j, 0.277378+0.165976j, 0.276581+0.162845j, 0.277373+0.16598j, 0.277977+0.168934j, 0.277373+0.16598j, 0.27797+0.168935j
0.298931+0.128265j, 0.297918+0.125423j, 0.298926+0.128267j, 0.297918+0.125423j, 0.296689+0.122435j, 0.297913+0.125427j, 0.298926+0.128267j, 0.297913+0.125427j, 0.298919+0.12827j
0.313967+0.0850615j, 0.312566+0.08239j, 0.313963+0.085064j, 0.312566+0.08239j, 0.31093+0.0796043j, 0.312562+0.0823944j, 0.313963+0.085064j, 0.312562+0.0823944j, 0.313957+0.0850672j
0.322794+0.0401757j, 0.321032+0.0377278j, 0.322791+0.0401788j, 0.321032+0.0377278j, 0.319022+0.0351998j, 0.321029+0.0377327j, 0.322791+0.0401788j, 0.321029+0.0377327j, 0.322785+0.0401827j
0.325238-0.00550424j, 0.32315-0.00768012j, 0.325235-0.00550063j, 0.32315-0.00768012j, 0.320805-0.00990011j, 0.323147-0.00767473j, 0.325235-0.00550063j, 0.323147-0.00767473j, 0.32523-0.00549594j
0.32125-0.0510749j, 0.318877-0.0529355j, 0.321246-0.0510708j, 0.318877-0.0529355j, 0.316244-0.0548035j, 0.318875-0.0529298j, 0.321246-0.0510708j, 0.318875-0.0529298j, 0.321242-0.0510655j
0.310908-0.0956349j, 0.308298-0.0971433j, 0.310905-0.0956304j, 0.308298-0.0971433j, 0.305429-0.0986222j, 0.308297-0.0971374j, 0.310905-0.0956304j, 0.308297-0.0971374j, 0.310902-0.0956245j
0.294418-0.138303j, 0.291622-0.139429j, 0.294416-0.138298j, 0.291622-0.139429j, 0.288574-0.14049j, 0.291622-0.139423j, 0.294416-0.138298j, 0.291622-0.139423j, 0.294413-0.138292j
0.272105-0.178235j, 0.269179-0.178957j, 0.272104-0.17823j, 0.269179-0.178957j, 0.266013-0.179578j, 0.26918-0.178951j, 0.272104-0.17823j, 0.26918-0.178951j, 0.272103-0.178224j
0.244412-0.214642j, 0.241414-0.214944j, 0.244411-0.214637j, 0.241414-0.214944j, 0.238191-0.215113j, 0.241415-0.214939j, 0.244411-0.214637j, 0.241415-0.214939j, 0.244411-0.21463j
0.211885-0.246803j, 0.208874-0.24668j, 0.211885-0.246798j, 0.208874-0.24668j, 0.20566-0.246393j, 0.208876-0.246675j, 0.211885-0.246798j, 0.208876-0.246675j, 0.211886-0.246791j
0.175169-0.274082j, 0.172205-0.273537j, 0.17517-0.274077j, 0.172205-0.273537j, 0.169063-0.2728j, 0.172208-0.273532j, 0.17517-0.274077j, 0.172208-0.273532j, 0.175171-0.274071j
0.134989-0.295941j, 0.132131-0.294983j, 0.13499-0.295936j, 0.132131-0.294983j, 0.129124-0.29381j, 0.132135-0.294978j, 0.13499-0.295936j, 0.132135-0.294978j, 0.134993-0.29593j
0.0921399-0.311946j, 0.0894448-0.310594j, 0.0921422-0.311941j, 0.0894448-0.310594j, 0.0866322-0.309009j, 0.0894491-0.31059j, 0.0921422-0.311941j, 0.0894491-0.31059j, 0.0921452-0.311935j
0.0474696-0.321781j, 0.0449909-0.320062j, 0.0474726-0.321777j, 0.0449909-0.320062j, 0.0424288-0.318095j, 0.0449958-0.320059j, 0.0474726-0.321777j, 0.0449958-0.320059j, 0.0474764-0.321771j
0.00186154-0.325252j, -0.000351433-0.3232j, 0.00186503-0.325248j, -0.000351433-0.3232j, -0.0026121-0.32089j, -0.000346073-0.323197j, 0.00186503-0.325248j, -0.000346073-0.323197j, 0.00186964-0.325243j
-0.0437824-0.32229j, -0.0456855-0.319945j, -0.0437784-0.322286j, -0.0456855-0.319945j, -0.0475996-0.317338j, -0.0456798-0.319943j, -0.0437784-0.322286j, -0.0456798-0.319943j, -0.0437731-0.322282j
-0.0885593-0.312953j, -0.0901146-0.310363j, -0.0885549-0.312951j, -0.0901146-0.310363j, -0.0916438-0.30751j, -0.0901086-0.310361j, -0.0885549-0.312951j, -0.0901086-0.310361j, -0.0885491-0.312947j
-0.131584-0.297427j, -0.13276-0.294641j, -0.131579-0.297425j, -0.13276-0.294641j, -0.133874-0.291599j, -0.132754-0.294641j, -0.131579-0.297425j, -0.132754-0.294641j, -0.131573-0.297423j
-0.172005-0.276019j, -0.172778-0.273093j, -0.172-0.276018j, -0.172778-0.273093j, -0.173454-0.269921j, -0.172772-0.273093j, -0.172-0.276018j, -0.172772-0.273093j, -0.171993-0.276016j
-0.209023-0.249152j, -0.209378-0.246143j, -0.209018-0.249151j, -0.209378-0.246143j, -0.209602-0.242905j, -0.209372-0.246145j, -0.209018-0.249151j, -0.209372-0.246145j, -0.209011-0.249151j
-0.241906-0.217357j, -0.241835-0.214326j, -0.241901-0.217358j, -0.241835-0.214326j, -0.241602-0.211085j, -0.24183-0.214328j, -0.241901-0.217358j, -0.24183-0.214328j, -0.241894-0.217358j
-0.270004-0.181264j, -0.269508-0.178269j, -0.269999-0.181265j, -0.269508-0.178269j, -0.268823-0.17509j, -0.269503-0.178272j, -0.269999-0.181265j, -0.269503-0.178272j, -0.269992-0.181266j
-0.29276-0.141586j, -0.29185-0.138688j, -0.292756-0.141588j, -0.29185-0.138688j, -0.290725-0.135633j, -0.291845-0.138691j, -0.292756-0.141588j, -0.291845-0.138691j, -0.292749-0.14159j
-0.309726-0.0991086j, -0.308418-0.0963637j, -0.309722-0.0991108j, -0.308418-0.0963637j, -0.306875-0.0934935j, -0.308413-0.0963679j, -0.309722-0.0991108j, -0.308413-0.0963679j, -0.309715-0.0991137j
-0.320565-0.054671j, -0.318885-0.0521341j, -0.320561-0.0546739j, -0.318885-0.0521341j, -0.316954-0.0495057j, -0.318881-0.0521389j, -0.320561-0.0546739j, -0.318881-0.0521389j, -0.320556-0.0546776j
-0.325064-0.00915267j, -0.323044-0.00687401j, -0.32506-0.00915609j, -0.323044-0.00687401j, -0.320764-0.00453942j, -0.323041-0.00687925j, -0.32506-0.00915609j, -0.323041-0.00687925j, -0.325055-0.00916056j
-0.323133+0.0365462j, -0.320812+0.0385215j, -0.323129+0.0365423j, -0.320812+0.0385215j, -0.318227+0.0405159j, -0.32081+0.0385158j, -0.323129+0.0365423j, -0.32081+0.0385158j, -0.323125+0.0365372j
-0.31481+0.0815219j, -0.312235+0.0831544j, -0.314807+0.0815175j, -0.312235+0.0831544j, -0.309396+0.0847692j, -0.312234+0.0831486j, -0.314807+0.0815175j, -0.312234+0.0831486j, -0.314803+0.0815118j
-0.30026+0.124885j, -0.297482+0.126142j, -0.300258+0.12488j, -0.297482+0.126142j, -0.294444+0.127345j, -0.297481+0.126136j, -0.300258+0.12488j, -0.297481+0.126136j, -0.300255+0.124874j
-0.279772+0.165777j, -0.276844+0.166634j, -0.27977+0.165772j, -0.276844+0.166634j, -0.273668+0.167402j, -0.276845+0.166628j, -0.27977+0.165772j, -0.276845+0.166628j, -0.279768+0.165766j
-0.25375+0.20339j, -0.250731+0.20383j, -0.253749+0.203385j, -0.250731+0.20383j, -0.247478+0.204146j, -0.250732+0.203824j, -0.253749+0.203385j, -0.250732+0.203824j, -0.253748+0.203378j
-0.222708+0.23698j, -0.219658+0.236994j, -0.222708+0.236975j, -0.219658+0.236994j, -0.216392+0.236853j, -0.219659+0.236989j, -0.222708+0.236975j, -0.219659+0.236989j, -0.222708+0.236968j
-0.187262+0.265883j, -0.18424+0.265471j, -0.187263+0.265878j, -0.18424+0.265471j, -0.181026+0.264874j, -0.184242+0.265465j, -0.187263+0.265878j, -0.184242+0.265465j, -0.187264+0.265871j
-0.148112+0.289527j, -0.145177+0.288696j, -0.148114+0.289522j, -0.145177+0.288696j, -0.142079+0.287656j, -0.145181+0.288691j, -0.148114+0.289522j, -0.145181+0.288691j, -0.148116+0.289515j
-0.106033+0.307444j, -0.103243+0.306211j, -0.106035+0.307439j, -0.103243+0.306211j, -0.100322+0.304748j, -0.103247+0.306206j, -0.106035+0.307439j, -0.103247+0.306206j, -0.106038+0.307433j
-0.0618561+0.319281j, -0.0592671+0.317669j, -0.0618587+0.319276j, -0.0592671+0.317669j, -0.0565794+0.315812j, -0.0592718+0.317665j, -0.0618587+0.319276j, -0.0592718+0.317665j, -0.0618624+0.31927j
-0.0164558+0.324802j, -0.0141185+0.322844j, -0.0164591+0.324798j, -0.0141185+0.322844j, -0.0117178+0.32063j, -0.0141237+0.322841j, -0.0164591+0.324798j, -0.0141237+0.322841j, -0.0164635+0.324793j
0.0292699+0.3239j, 0.0313095+0.321634j, 0.0292661+0.323896j, 0.0313095+0.321634j, 0.0333758+0.319105j, 0.031304+0.321632j, 0.0292661+0.323896j, 0.031304+0.321632j, 0.029261+0.323892j
0.0744168+0.316591j, 0.0761185+0.314062j, 0.0744125+0.316588j, 0.0761185+0.314062j, 0.0778097+0.31127j, 0.0761127+0.314061j, 0.0744125+0.316588j, 0.0761127+0.314061j, 0.0744068+0.316584j
0.118092+0.303021j, 0.119422+0.300279j, 0.118087+0.303019j, 0.119422+0.300279j, 0.120705+0.297277j, 0.119416+0.300278j, 0.118087+0.303019j, 0.119416+0.300278j, 0.118081+0.303016j
0.159432+0.283458j, 0.160364+0.280557j, 0.159427+0.283456j, 0.160364+0.280557j, 0.161213+0.277406j, 0.160358+0.280557j, 0.159427+0.283456j, 0.160358+0.280557j, 0.15942+0.283454j
0.197618+0.258289j, 0.198134+0.255286j, 0.197613+0.258288j, 0.198134+0.255286j, 0.198533+0.252047j, 0.198128+0.255287j, 0.197613+0.258288j, 0.198128+0.255287j, 0.197606+0.258287j
0.231896+0.228011j, 0.231986+0.224966j, 0.231891+0.228011j, 0.231986+0.224966j, 0.231926+0.221704j, 0.23198+0.224968j, 0.231891+0.228011j, 0.23198+0.224968j, 0.231884+0.228011j
0.261588+0.193225j, 0.26125+0.190198j, 0.261583+0.193225j, 0.26125+0.190198j, 0.260733+0.186977j, 0.261244+0.1902j, 0.261583+0.193225j, 0.261244+0.1902j, 0.261576+0.193226j
0.286106+0.154617j, 0.285347+0.151667j, 0.286101+0.154618j, 0.285347+0.151667j, 0.284384+0.148551j, 0.285342+0.151671j, 0.286101+0.154618j, 0.285342+0.151671j, 0.286095+0.15462j
0.304966+0.112951j, 0.303801+0.110138j, 0.304961+0.112953j, 0.303801+0.110138j, 0.30241+0.107189j, 0.303796+0.110142j, 0.304961+0.112953j, 0.303796+0.110142j, 0.304955+0.112956j
0.317795+0.069052j, 0.316246+0.0664306j, 0.31779+0.0690544j, 0.316246+0.0664306j, 0.314456+0.0637062j, 0.316242+0.0664352j, 0.31779+0.0690544j, 0.316242+0.0664352j, 0.317784+0.069058j
0.324339+0.0237876j, 0.322438+0.02141j, 0.324334+0.0237907j, 0.322438+0.02141j, 0.320283+0.0189646j, 0.322434+0.0214151j, 0.324334+0.0237907j, 0.322434+0.0214151j, 0.324329+0.023795j
0.324468-0.0219467j, 0.322252-0.0240335j, 0.324464-0.0219431j, 0.322252-0.0240335j, 0.319776-0.0261514j, 0.32225-0.024028j, 0.324464-0.0219431j, 0.32225-0.024028j, 0.32446-0.0219381j
0.318181-0.0672466j, 0.315694-0.069001j, 0.318177-0.0672425j, 0.315694-0.069001j, 0.312945-0.0707494j, 0.315693-0.0689952j, 0.318177-0.0672425j, 0.315693-0.0689952j, 0.318173-0.0672368j
0.305601-0.111216j, 0.302893-0.112603j, 0.305598-0.111211j, 0.302893-0.112603j, 0.299926-0.113947j, 0.302892-0.112597j, 0.305598-0.111211j, 0.302892-0.112597j, 0.305595-0.111205j
0.286977-0.152985j, 0.284102-0.153978j, 0.286975-0.15298j, 0.284102-0.153978j, 0.280975-0.154891j, 0.284102-0.153972j, 0.286975-0.15298j, 0.284102-0.153972j, 0.286973-0.152974j
0.262679-0.191728j, 0.259693-0.192306j, 0.262678-0.191723j, 0.259693-0.192306j, 0.256469-0.19277j, 0.259693-0.1923j, 0.262678-0.191723j, 0.259693-0.1923j, 0.262676-0.191716j
0.233186-0.226679j, 0.230148-0.226831j, 0.233185-0.226674j, 0.230148-0.226831j, 0.226892-0.226836j, 0.23015-0.226825j, 0.233185-0.226674j, 0.23015-0.226825j, 0.233185-0.226667j
0.199082-0.257146j, 0.196053-0.256869j, 0.199082-0.257141j, 0.196053-0.256869j, 0.192828-0.256415j, 0.196055-0.256863j, 0.199082-0.257141j, 0.196055-0.256863j, 0.199083-0.257134j
0.161041-0.282527j, 0.158081-0.281825j, 0.161042-0.282522j, 0.158081-0.281825j, 0.154952-0.280922j, 0.158084-0.28182j, 0.161042-0.282522j, 0.158084-0.28182j, 0.161044-0.282515j
0.119816-0.30232j, 0.116984-0.301208j, 0.119818-0.302315j, 0.116984-0.301208j, 0.114013-0.299872j, 0.116988-0.301203j, 0.119818-0.302315j, 0.116988-0.301203j, 0.11982-0.302308j
0.0762225-0.316133j, 0.0735746-0.314632j, 0.0762248-0.316128j, 0.0735746-0.314632j, 0.0708202-0.31289j, 0.0735791-0.314628j, 0.0762248-0.316128j, 0.0735791-0.314628j, 0.0762283-0.316122j
0.0311224-0.323693j, 0.0287113-0.321834j, 0.0311253-0.323689j, 0.0287113-0.321834j, 0.0262287-0.31972j, 0.0287163-0.321831j, 0.0311253-0.323689j, 0.0287163-0.321831j, 0.0311296-0.323684j
-0.0145923-0.324852j, -0.0167186-0.32267j, -0.0145888-0.324848j, -0.0167186-0.32267j, -0.0188798-0.320226j, -0.0167132-0.322668j, -0.0145888-0.324848j, -0.0167132-0.322668j, -0.0145839-0.324843j
-0.0600174-0.319585j, -0.0618164-0.317124j, -0.0600134-0.319582j, -0.0618164-0.317124j, -0.0636132-0.314398j, -0.0618107-0.317123j, -0.0600134-0.319582j, -0.0618107-0.317123j, -0.0600078-0.319578j
-0.104254-0.307998j, -0.10569-0.305307j, -0.10425-0.307995j, -0.10569-0.305307j, -0.107087-0.302352j, -0.105684-0.305305j, -0.10425-0.307995j, -0.105684-0.305305j, -0.104244-0.307992j
-0.146429-0.290319j, -0.147472-0.28745j, -0.146424-0.290317j, -0.147472-0.28745j, -0.14844-0.284326j, -0.147466-0.28745j, -0.146424-0.290317j, -0.147466-0.28745j, -0.146417-0.290315j
-0.185706-0.266899j, -0.186336-0.263909j, -0.185701-0.266897j, -0.186336-0.263909j, -0.186856-0.260676j, -0.18633-0.263909j, -0.185701-0.266897j, -0.18633-0.263909j, -0.185694-0.266896j
